Area Code,State,Market,Market Size,Profit,Margin,Sales,COGS,Total Expenses,Marketing,Inventory,Budget Profit,Budget COGS,Budget Margin,Budget Sales,Product Type,Product,Type,Cluster,Cluster_Selected
505,New Mexico,South,Small Market,0.4572438162544168,0.3704918032786885,0.06145251396648044,0.08516483516483517,0.11666666666666667,0.05769230769230769,0.384693704395045,0.3977272727272727,0.022222222222222223,0.2777777777777778,0.043859649122807015,Herbal Tea,Lemon,Decaf,3,3
505,New Mexico,South,Small Market,0.45583038869257936,0.36830601092896176,0.05698324022346367,0.07967032967032968,0.11111111111111113,0.05128205128205128,0.38494824367894115,0.375,0.044444444444444446,0.26666666666666666,0.043859649122807015,Herbal Tea,Lemon,Decaf,3,3
505,New Mexico,South,Small Market,0.45795053003533553,0.37158469945355194,0.06368715083798882,0.08516483516483517,0.11666666666666667,0.05769230769230769,0.38545732224673346,0.38636363636363635,0.044444444444444446,0.2777777777777778,0.052631578947368425,Herbal Tea,Lemon,Decaf,3,3
505,New Mexico,South,Small Market,0.4452296819787984,0.36939890710382517,0.0536312849162011,0.07967032967032968,0.1888888888888889,0.07051282051282051,0.31418632275581204,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44593639575971716,0.37158469945355194,0.05698324022346367,0.08241758241758243,0.19444444444444445,0.07051282051282051,0.30867130493806216,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4487632508833921,0.37595628415300547,0.064804469273743,0.09065934065934067,0.19444444444444445,0.07692307692307693,0.30290174783641616,0.375,0.044444444444444446,0.2777777777777778,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44452296819787973,0.36939890710382517,0.0536312849162011,0.07967032967032968,0.19444444444444445,0.07051282051282051,0.29653826573901243,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44805653710247334,0.37595628415300547,0.06592178770949719,0.09340659340659341,0.20000000000000004,0.07692307692307693,0.29102324792126255,0.375,0.044444444444444446,0.2777777777777778,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4487632508833921,0.3770491803278689,0.06815642458100557,0.09615384615384616,0.20000000000000004,0.08333333333333333,0.28457491939589347,0.36363636363636365,0.06666666666666667,0.26666666666666666,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.451590106007067,0.3836065573770492,0.08044692737430166,0.1098901098901099,0.2111111111111111,0.09615384615384615,0.2779568980145936,0.375,0.06666666666666667,0.2777777777777778,0.06140350877192983,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4452296819787984,0.36939890710382517,0.0536312849162011,0.07967032967032968,0.1888888888888889,0.07051282051282051,0.27040556592567455,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44240282685512355,0.3628415300546448,0.04134078212290502,0.06593406593406594,0.17777777777777778,0.05769230769230769,0.2648905481079247,0.36363636363636365,0.044444444444444446,0.25555555555555554,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44240282685512355,0.3639344262295082,0.0435754189944134,0.06868131868131869,0.18333333333333335,0.05769230769230769,0.26030884099779406,0.375,0.022222222222222223,0.25555555555555554,0.026315789473684213,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44805653710247334,0.37595628415300547,0.06592178770949719,0.09340659340659341,0.20000000000000004,0.07692307692307693,0.2555574410317326,0.3522727272727273,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4402826855123673,0.35737704918032787,0.031284916201117306,0.05494505494505495,0.16666666666666669,0.04487179487179487,0.24910911250636353,0.3522727272727273,0.022222222222222223,0.25555555555555554,0.026315789473684213,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44240282685512355,0.36939890710382517,0.06256983240223463,0.07967032967032968,0.20000000000000004,0.07051282051282051,0.31418632275581204,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.443816254416961,0.37158469945355194,0.06145251396648044,0.08241758241758243,0.19444444444444445,0.07051282051282051,0.30867130493806216,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44805653710247334,0.37595628415300547,0.07039106145251395,0.09065934065934067,0.19444444444444445,0.07692307692307693,0.30290174783641616,0.375,0.044444444444444446,0.2777777777777778,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4416961130742048,0.36939890710382517,0.05810055865921786,0.07967032967032968,0.19444444444444445,0.07051282051282051,0.29653826573901243,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4466431095406359,0.37595628415300547,0.064804469273743,0.09340659340659341,0.18333333333333335,0.07692307692307693,0.29102324792126255,0.375,0.044444444444444446,0.2777777777777778,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44805653710247334,0.3770491803278689,0.06703910614525138,0.09615384615384616,0.18333333333333335,0.08333333333333333,0.28457491939589347,0.36363636363636365,0.06666666666666667,0.26666666666666666,0.052631578947368425,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.451590106007067,0.3836065573770492,0.07932960893854747,0.1098901098901099,0.19444444444444445,0.09615384615384615,0.2779568980145936,0.375,0.06666666666666667,0.2777777777777778,0.06140350877192983,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.44310954063604224,0.36939890710382517,0.052513966480446914,0.07967032967032968,0.17222222222222222,0.07051282051282051,0.27040556592567455,0.36363636363636365,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.43816254416961115,0.3628415300546448,0.04581005586592179,0.06593406593406594,0.17777777777777778,0.05769230769230769,0.2648905481079247,0.36363636363636365,0.044444444444444446,0.25555555555555554,0.03508771929824561,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.43816254416961115,0.3639344262295082,0.04804469273743016,0.06868131868131869,0.18333333333333335,0.05769230769230769,0.26030884099779406,0.375,0.022222222222222223,0.25555555555555554,0.026315789473684213,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4466431095406359,0.37595628415300547,0.07150837988826814,0.09340659340659341,0.20000000000000004,0.07692307692307693,0.2555574410317326,0.3522727272727273,0.044444444444444446,0.26666666666666666,0.043859649122807015,Espresso,Caffe Latte,Regular,2,2
505,New Mexico,South,Small Market,0.4353356890459362,0.35737704918032787,0.034636871508379886,0.05494505494505495,0.16666666666666669,0.04487179487179487,0.24910911250636353,0.3522727272727273,0.022222222222222223,0.25555555555555554,0.026315789473684213,Espresso,Caffe Latte,Regular,2,2
508,Massachusetts,East,Major Market,0.8494699646643107,1.0,0.7240223463687149,0.14285714285714288,0.2166666666666667,0.10897435897435898,0.17317155947734605,1.0,0.08888888888888889,0.8888888888888888,0.5526315789473685,Coffee,Columbian,Regular,0,0
508,Massachusetts,East,Major Market,0.848763250883392,0.9989071038251367,0.7229050279329606,0.14285714285714288,0.2166666666666667,0.10897435897435898,0.1273544883760394,1.0,0.08888888888888889,0.8888888888888888,0.5526315789473685,Coffee,Columbian,Regular,0,0
508,Massachusetts,East,Major Market,0.4572438162544168,0.35737704918032787,0.026815642458100548,0.04395604395604396,0.03333333333333333,0.02564102564102564,0.3409129475649076,0.38636363636363635,0.022222222222222223,0.26666666666666666,0.03508771929824561,Tea,Green Tea,Regular,1,1
508,Massachusetts,East,Major Market,0.44805653710247334,0.4109289617486339,0.12402234636871505,0.14835164835164835,0.37777777777777777,0.3141025641025641,0.33811301544204997,0.375,0.1111111111111111,0.3111111111111111,0.10526315789473685,Espresso,Caffe Mocha,Regular,2,2
508,Massachusetts,East,Major Market,0.44805653710247334,0.4098360655737705,0.12067039106145248,0.14285714285714288,0.37222222222222223,0.30128205128205127,0.337688783302223,0.38636363636363635,0.08888888888888889,0.32222222222222224,0.10526315789473685,Espresso,Caffe Mocha,Regular,2,2
508,Massachusetts,East,Major Market,0.4289752650176677,0.38032786885245906,0.09050279329608937,0.14285714285714288,0.37222222222222223,0.30128205128205127,0.34396741897166133,0.3522727272727273,0.08888888888888889,0.28888888888888886,0.07894736842105263,Espresso,Caffe Mocha,Regular,2,2
508,Massachusetts,East,Major Market,0.4621908127208479,0.40765027322404374,0.12513966480446923,0.15934065934065936,0.25,0.14102564102564102,0.32742236551841175,0.3977272727272727,0.08888888888888889,0.3,0.08771929824561403,Herbal Tea,Lemon,Decaf,3,3
508,Massachusetts,East,Major Market,0.4600706713780917,0.4032786885245902,0.11620111731843573,0.14835164835164835,0.24444444444444444,0.1282051282051282,0.3284405226539963,0.38636363636363635,0.08888888888888889,0.28888888888888886,0.07894736842105263,Herbal Tea,Lemon,Decaf,3,3
508,Massachusetts,East,Major Market,0.45583038869257936,0.3923497267759563,0.0960893854748603,0.1263736263736264,0.22222222222222224,0.10897435897435898,0.33565246903105384,0.375,0.06666666666666667,0.2777777777777778,0.06140350877192983,Herbal Tea,Lemon,Decaf,3,3
508,Massachusetts,East,Major Market,0.4699646643109539,0.4098360655737705,0.13854748603351952,0.1620879120879121,0.25,0.14102564102564102,0.327931444086204,0.3977272727272727,0.08888888888888889,0.3,0.08771929824561403,Herbal Tea,Lemon,Decaf,3,3
508,Massachusetts,East,Major Market,0.4713780918727914,0.38251366120218583,0.07039106145251395,0.08791208791208792,0.049999999999999996,0.05128205128205128,0.36950619378924154,0.4090909090909091,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Darjeeling,Regular,1,1
508,Massachusetts,East,Major Market,0.4621908127208479,0.366120218579235,0.04245810055865921,0.06043956043956045,0.03888888888888888,0.038461538461538464,0.37323943661971837,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Darjeeling,Regular,1,1
508,Massachusetts,East,Major Market,0.4650176678445228,0.3726775956284153,0.05474860335195529,0.07417582417582418,0.049999999999999996,0.04487179487179487,0.37273035805192606,0.42045454545454547,0.044444444444444446,0.28888888888888886,0.06140350877192983,Tea,Darjeeling,Regular,1,1
508,Massachusetts,East,Major Market,0.48056537102473484,0.38251366120218583,0.0759776536312849,0.08791208791208792,0.05555555555555556,0.05128205128205128,0.36916680807738,0.4090909090909091,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Darjeeling,Regular,1,1
508,Massachusetts,East,Major Market,0.4664310954063603,0.366120218579235,0.04245810055865921,0.06043956043956045,0.03333333333333333,0.038461538461538464,0.37323943661971837,0.38636363636363635,0.044444444444444446,0.26666666666666666,0.043859649122807015,Tea,Darjeeling,Regular,1,1
508,Massachusetts,East,Major Market,0.5208480565371023,0.5158469945355192,0.3608938547486033,0.4670329670329671,0.3388888888888889,0.30128205128205127,0.390887493636518,0.48863636363636365,0.35555555555555557,0.4222222222222222,0.2894736842105263,Espresso,Regular Espresso,Regular,2,2
508,Massachusetts,East,Major Market,0.5173144876325086,0.5081967213114754,0.3441340782122904,0.4450549450549451,0.3277777777777778,0.28846153846153844,0.3896996436450026,0.4772727272727273,0.3333333333333333,0.4111111111111111,0.2719298245614035,Espresso,Regular Espresso,Regular,2,2
508,Massachusetts,East,Major Market,0.5272084805653708,0.5289617486338798,0.3865921787709496,0.4972527472527473,0.35555555555555557,0.3205128205128205,0.4087052435092483,0.5,0.37777777777777777,0.43333333333333335,0.30701754385964913,Espresso,Regular Espresso,Regular,2,2
508,Massachusetts,East,Major Market,0.5498233215547702,0.5081967213114754,0.36759776536312844,0.4450549450549451,0.3277777777777778,0.28846153846153844,0.39241472933989485,0.4772727272727273,0.3333333333333333,0.4111111111111111,0.2719298245614035,Espresso,Regular Espresso,Regular,2,2
508,Massachusetts,East,Major Market,0.547703180212014,0.5060109289617487,0.36424581005586587,0.44230769230769235,0.3277777777777778,0.28846153846153844,0.4073477006618022,0.5,0.3111111111111111,0.4111111111111111,0.2631578947368421,Espresso,Regular Espresso,Regular,2,2
509,Washington,West,Small Market,0.4819787985865723,0.4218579234972678,0.1396648044692737,0.15934065934065936,0.16666666666666669,0.11538461538461538,0.327931444086204,0.4431818181818182,0.15555555555555556,0.34444444444444444,0.14912280701754385,Coffee,Columbian,Regular,0,0
509,Washington,West,Small Market,0.48904593639575955,0.439344262295082,0.16983240223463683,0.18956043956043958,0.20000000000000004,0.14102564102564102,0.32869506193789244,0.46590909090909094,0.17777777777777778,0.37777777777777777,0.18421052631578946,Coffee,Columbian,Regular,0,0
509,Washington,West,Small Market,0.5045936395759716,0.4666666666666667,0.21675977653631276,0.23626373626373628,0.2166666666666667,0.17307692307692307,0.3383675547259461,0.5,0.2222222222222222,0.4111111111111111,0.2280701754385965,Coffee,Columbian,Regular,0,0
509,Washington,West,Small Market,0.5010600706713779,0.42732240437158475,0.1597765363128491,0.1675824175824176,0.17222222222222222,0.12179487179487179,0.32742236551841175,0.4545454545454546,0.15555555555555556,0.35555555555555557,0.15789473684210525,Coffee,Columbian,Regular,0,0
509,Washington,West,Small Market,0.4572438162544168,0.45136612021857925,0.19329608938547477,0.21703296703296704,0.5111111111111111,0.4615384615384615,0.34659765823858824,0.4318181818181818,0.2,0.3888888888888889,0.2017543859649123,Coffee,Decaf Irish Cream,Decaf,0,0
509,Washington,West,Small Market,0.4650176678445228,0.48852459016393446,0.2603351955307262,0.2884615384615385,0.6388888888888888,0.6089743589743589,0.3605973188528763,0.42045454545454547,0.26666666666666666,0.4222222222222222,0.2543859649122807,Coffee,Decaf Irish Cream,Decaf,0,0
509,Washington,West,Small Market,0.46077738515901046,0.45136612021857925,0.21899441340782114,0.21703296703296704,0.5388888888888889,0.4615384615384615,0.34659765823858824,0.4318181818181818,0.2,0.3888888888888889,0.2017543859649123,Coffee,Decaf Irish Cream,Decaf,0,0
509,Washington,West,Small Market,0.46784452296819773,0.4721311475409836,0.2480446927374301,0.25824175824175827,0.5777777777777777,0.5448717948717948,0.3587306974376379,0.4090909090909091,0.24444444444444444,0.4,0.2280701754385965,Coffee,Decaf Irish Cream,Decaf,0,0
509,Washington,West,Small Market,0.44805653710247334,0.41202185792349727,0.12290502793296086,0.14560439560439561,0.35,0.3076923076923077,0.35050059392499583,0.36363636363636365,0.06666666666666667,0.28888888888888886,0.07017543859649122,Tea,Green Tea,Regular,1,1
509,Washington,West,Small Market,0.451590106007067,0.4240437158469946,0.15642458100558654,0.1675824175824176,0.4166666666666667,0.35256410256410253,0.35185813677244193,0.36363636363636365,0.08888888888888889,0.3,0.08771929824561403,Tea,Green Tea,Regular,1,1
509,Washington,West,Small Market,0.44805653710247334,0.4131147540983607,0.1374301675977653,0.15109890109890112,0.3833333333333333,0.3141025641025641,0.35304598676395726,0.3522727272727273,0.08888888888888889,0.28888888888888886,0.07894736842105263,Tea,Green Tea,Regular,1,1
509,Washington,West,Small Market,0.467137809187279,0.4174863387978142,0.14301675977653627,0.17857142857142858,0.26111111111111107,0.15384615384615385,0.33404038689971155,0.3977272727272727,0.13333333333333333,0.32222222222222224,0.12280701754385966,Espresso,Caffe Mocha,Regular,2,2
509,Washington,West,Small Market,0.474911660777385,0.4174863387978142,0.15418994413407816,0.17857142857142858,0.26111111111111107,0.15384615384615385,0.33404038689971155,0.3977272727272727,0.13333333333333333,0.32222222222222224,0.12280701754385966,Espresso,Caffe Mocha,Regular,2,2
509,Washington,West,Small Market,0.4798586572438161,0.4218579234972678,0.15307262569832397,0.19230769230769232,0.18333333333333335,0.1346153846153846,0.38104530799253356,0.4318181818181818,0.13333333333333333,0.32222222222222224,0.12280701754385966,Espresso,Decaf Espresso,Decaf,2,2
